,location,date,variant,num_sequences,perc_sequences,num_sequences_total
2694,Australia,2020-12-07,B.1.221,1,2.04,49
2718,Australia,2020-12-21,B.1.221,0,0.0,142
2742,Australia,2021-01-04,B.1.221,0,0.0,208
2766,Australia,2021-01-11,B.1.221,0,0.0,74
2790,Australia,2021-01-25,B.1.221,0,0.0,100
2814,Australia,2021-02-08,B.1.221,0,0.0,53
2838,Australia,2021-02-22,B.1.221,0,0.0,80
2862,Australia,2021-03-08,B.1.221,0,0.0,71
2886,Australia,2021-03-22,B.1.221,0,0.0,122
2910,Australia,2021-04-05,B.1.221,0,0.0,123
2934,Australia,2021-04-19,B.1.221,0,0.0,157
2958,Australia,2021-05-03,B.1.221,0,0.0,204
2982,Australia,2021-05-17,B.1.221,0,0.0,117
3006,Australia,2021-05-31,B.1.221,0,0.0,108
3030,Australia,2021-06-14,B.1.221,0,0.0,132
3054,Australia,2021-06-28,B.1.221,0,0.0,247
3078,Australia,2021-07-12,B.1.221,0,0.0,767
3102,Australia,2021-07-26,B.1.221,0,0.0,1742
3126,Australia,2021-08-09,B.1.221,0,0.0,2734
3150,Australia,2021-08-23,B.1.221,0,0.0,3198
3174,Australia,2021-09-06,B.1.221,0,0.0,3744
3198,Australia,2021-09-20,B.1.221,0,0.0,3526
3222,Australia,2021-10-04,B.1.221,0,0.0,1824
3246,Australia,2021-10-18,B.1.221,0,0.0,2410
3270,Australia,2021-11-01,B.1.221,0,0.0,1883
3294,Australia,2021-11-15,B.1.221,0,0.0,2078
3318,Australia,2021-11-29,B.1.221,0,0.0,1992
3342,Australia,2021-12-13,B.1.221,0,0.0,2800
3366,Australia,2021-12-27,B.1.221,0,0.0,1726
3390,Austria,2020-05-11,B.1.221,0,0.0,34
3414,Austria,2020-05-25,B.1.221,0,0.0,41
3438,Austria,2020-06-08,B.1.221,0,0.0,1
3462,Austria,2020-06-22,B.1.221,0,0.0,1
3486,Austria,2020-07-06,B.1.221,0,0.0,2
3510,Austria,2020-07-20,B.1.221,0,0.0,11
3534,Austria,2020-08-03,B.1.221,0,0.0,9
3558,Austria,2020-08-17,B.1.221,2,9.09,22
3582,Austria,2020-08-31,B.1.221,3,6.82,44
3606,Austria,2020-09-14,B.1.221,1,2.86,35
3630,Austria,2020-09-28,B.1.221,0,0.0,39
3654,Austria,2020-10-12,B.1.221,2,6.67,30
3678,Austria,2020-10-26,B.1.221,0,0.0,84
3702,Austria,2020-11-09,B.1.221,1,0.55,181
3726,Austria,2020-11-23,B.1.221,3,1.89,159
3750,Austria,2020-12-07,B.1.221,7,5.11,137
3774,Austria,2020-12-21,B.1.221,0,0.0,45
3798,Austria,2021-01-04,B.1.221,2,0.63,315
3822,Austria,2021-01-11,B.1.221,1,0.74,136
3846,Austria,2021-01-25,B.1.221,0,0.0,250
3870,Austria,2021-02-08,B.1.221,0,0.0,385
3894,Austria,2021-02-22,B.1.221,0,0.0,415
3918,Austria,2021-03-08,B.1.221,1,0.22,464
3942,Austria,2021-03-22,B.1.221,0,0.0,567
3966,Austria,2021-04-05,B.1.221,0,0.0,291
3990,Austria,2021-04-19,B.1.221,0,0.0,353
4014,Austria,2021-05-03,B.1.221,0,0.0,329
4038,Austria,2021-05-17,B.1.221,0,0.0,619
4062,Austria,2021-05-31,B.1.221,1,0.26,389
4086,Austria,2021-06-14,B.1.221,0,0.0,398
4110,Austria,2021-06-28,B.1.221,0,0.0,750
4134,Austria,2021-07-12,B.1.221,0,0.0,505
4158,Austria,2021-07-26,B.1.221,0,0.0,771
4182,Austria,2021-08-09,B.1.221,0,0.0,623
4206,Austria,2021-08-23,B.1.221,0,0.0,623
4230,Austria,2021-09-06,B.1.221,0,0.0,585
4254,Austria,2021-09-20,B.1.221,0,0.0,513
4278,Austria,2021-10-04,B.1.221,0,0.0,444
4302,Austria,2021-10-18,B.1.221,0,0.0,437
4326,Austria,2021-11-01,B.1.221,0,0.0,634
4350,Austria,2021-11-15,B.1.221,0,0.0,561
4374,Austria,2021-11-29,B.1.221,0,0.0,165
4398,Austria,2021-12-13,B.1.221,0,0.0,183
4422,Bahrain,2020-06-08,B.1.221,0,0.0,1
4446,Bahrain,2020-06-22,B.1.221,0,0.0,2
4470,Bahrain,2020-07-06,B.1.221,0,0.0,11
4494,Bahrain,2020-08-03,B.1.221,0,0.0,3
4518,Bahrain,2020-08-31,B.1.221,0,0.0,3
4542,Bahrain,2020-09-14,B.1.221,0,0.0,2
4566,Bahrain,2020-09-28,B.1.221,0,0.0,2
4590,Bahrain,2020-10-12,B.1.221,0,0.0,10
4614,Bahrain,2020-10-26,B.1.221,0,0.0,45
4638,Bahrain,2020-11-09,B.1.221,0,0.0,6
4662,Bahrain,2020-11-23,B.1.221,0,0.0,38
4686,Bahrain,2021-02-08,B.1.221,0,0.0,1
4710,Bahrain,2021-02-22,B.1.221,0,0.0,2
4734,Bahrain,2021-03-22,B.1.221,0,0.0,7
4758,Bahrain,2021-04-05,B.1.221,0,0.0,2
4782,Bahrain,2021-04-19,B.1.221,0,0.0,42
4806,Bahrain,2021-05-03,B.1.221,0,0.0,9
4830,Bahrain,2021-05-17,B.1.221,0,0.0,57
4854,Bahrain,2021-05-31,B.1.221,0,0.0,46
4878,Bahrain,2021-06-14,B.1.221,0,0.0,24
4902,Bahrain,2021-06-28,B.1.221,0,0.0,84
4926,Bahrain,2021-07-12,B.1.221,0,0.0,69
4950,Bahrain,2021-07-26,B.1.221,0,0.0,106
4974,Bahrain,2021-08-09,B.1.221,0,0.0,48
4998,Bahrain,2021-09-06,B.1.221,0,0.0,227
5022,Bahrain,2021-10-04,B.1.221,0,0.0,186
5046,Bahrain,2021-10-18,B.1.221,0,0.0,372
5070,Bahrain,2021-11-01,B.1.221,0,0.0,467
5094,Bahrain,2021-11-15,B.1.221,0,0.0,370
5118,Bangladesh,2020-05-11,B.1.221,0,0.0,124
5142,Bangladesh,2020-05-25,B.1.221,0,0.0,168
5166,Bangladesh,2020-06-08,B.1.221,0,0.0,69
5190,Bangladesh,2020-06-22,B.1.221,0,0.0,111
5214,Bangladesh,2020-07-06,B.1.221,0,0.0,175
5238,Bangladesh,2020-07-20,B.1.221,0,0.0,139
5262,Bangladesh,2020-08-03,B.1.221,0,0.0,66
5286,Bangladesh,2020-08-17,B.1.221,0,0.0,26
5310,Bangladesh,2020-08-31,B.1.221,0,0.0,25
5334,Bangladesh,2020-09-14,B.1.221,0,0.0,35
5358,Bangladesh,2020-09-28,B.1.221,0,0.0,8
5382,Bangladesh,2020-10-12,B.1.221,0,0.0,20
5406,Bangladesh,2020-10-26,B.1.221,0,0.0,15
5430,Bangladesh,2020-11-09,B.1.221,0,0.0,27
5454,Bangladesh,2020-11-23,B.1.221,0,0.0,30
5478,Bangladesh,2020-12-07,B.1.221,0,0.0,57
5502,Bangladesh,2020-12-21,B.1.221,0,0.0,25
5526,Bangladesh,2021-01-04,B.1.221,0,0.0,53
5550,Bangladesh,2021-01-11,B.1.221,0,0.0,15
5574,Bangladesh,2021-01-25,B.1.221,0,0.0,62
5598,Bangladesh,2021-02-08,B.1.221,0,0.0,42
5622,Bangladesh,2021-02-22,B.1.221,0,0.0,36
5646,Bangladesh,2021-03-08,B.1.221,0,0.0,14
5670,Bangladesh,2021-03-22,B.1.221,0,0.0,156
5694,Bangladesh,2021-04-05,B.1.221,0,0.0,87
5718,Bangladesh,2021-04-19,B.1.221,0,0.0,131
5742,Bangladesh,2021-05-03,B.1.221,0,0.0,56
5766,Bangladesh,2021-05-17,B.1.221,0,0.0,58
5790,Bangladesh,2021-05-31,B.1.221,0,0.0,99
5814,Bangladesh,2021-06-14,B.1.221,0,0.0,69
5838,Bangladesh,2021-06-28,B.1.221,0,0.0,112
5862,Bangladesh,2021-07-12,B.1.221,0,0.0,244
5886,Bangladesh,2021-07-26,B.1.221,0,0.0,174
5910,Bangladesh,2021-08-09,B.1.221,0,0.0,149
5934,Bangladesh,2021-08-23,B.1.221,0,0.0,140
5958,Bangladesh,2021-09-06,B.1.221,0,0.0,131
5982,Bangladesh,2021-09-20,B.1.221,0,0.0,126
6006,Bangladesh,2021-10-04,B.1.221,0,0.0,94
6030,Bangladesh,2021-10-18,B.1.221,0,0.0,136
6054,Bangladesh,2021-11-01,B.1.221,0,0.0,94
6078,Bangladesh,2021-11-15,B.1.221,0,0.0,118
6102,Bangladesh,2021-11-29,B.1.221,0,0.0,112
6126,Bangladesh,2021-12-13,B.1.221,0,0.0,45
6150,Bangladesh,2021-12-27,B.1.221,0,0.0,24
6174,Bangladesh,2022-01-05,B.1.221,0,0.0,3
6198,Belgium,2020-05-11,B.1.221,0,0.0,134
6222,Belgium,2020-05-25,B.1.221,0,0.0,67
6246,Belgium,2020-06-08,B.1.221,0,0.0,15
6270,Belgium,2020-06-22,B.1.221,0,0.0,38
6294,Belgium,2020-07-06,B.1.221,1,2.56,39
6318,Belgium,2020-07-20,B.1.221,3,7.69,39
6342,Belgium,2020-08-03,B.1.221,40,27.4,146
6366,Belgium,2020-08-17,B.1.221,52,40.0,130
6390,Belgium,2020-08-31,B.1.221,28,51.85,54
6414,Belgium,2020-09-14,B.1.221,30,34.48,87
6438,Belgium,2020-09-28,B.1.221,44,17.89,246
6462,Belgium,2020-10-12,B.1.221,19,14.62,130
6486,Belgium,2020-10-26,B.1.221,102,28.1,363
6510,Belgium,2020-11-09,B.1.221,70,34.31,204
6534,Belgium,2020-11-23,B.1.221,76,31.54,241
6558,Belgium,2020-12-07,B.1.221,36,24.32,148
6582,Belgium,2020-12-21,B.1.221,70,20.17,347
6606,Belgium,2021-01-04,B.1.221,63,26.03,242
6630,Belgium,2021-01-11,B.1.221,67,22.87,293
6654,Belgium,2021-01-25,B.1.221,240,17.42,1378
6678,Belgium,2021-02-08,B.1.221,265,14.56,1820
6702,Belgium,2021-02-22,B.1.221,145,8.02,1808
6726,Belgium,2021-03-08,B.1.221,107,4.78,2237
6750,Belgium,2021-03-22,B.1.221,45,1.53,2935
6774,Belgium,2021-04-05,B.1.221,14,0.41,3438
6798,Belgium,2021-04-19,B.1.221,4,0.14,2911
6822,Belgium,2021-05-03,B.1.221,2,0.06,3338
6846,Belgium,2021-05-17,B.1.221,2,0.06,3108
6870,Belgium,2021-05-31,B.1.221,2,0.07,2952
6894,Belgium,2021-06-14,B.1.221,0,0.0,1995
6918,Belgium,2021-06-28,B.1.221,0,0.0,1181
6942,Belgium,2021-07-12,B.1.221,0,0.0,2640
6966,Belgium,2021-07-26,B.1.221,0,0.0,3960
6990,Belgium,2021-08-09,B.1.221,0,0.0,4006
7014,Belgium,2021-08-23,B.1.221,0,0.0,4534
7038,Belgium,2021-09-06,B.1.221,0,0.0,4495
7062,Belgium,2021-09-20,B.1.221,0,0.0,3113
7086,Belgium,2021-10-04,B.1.221,0,0.0,2926
7110,Belgium,2021-10-18,B.1.221,0,0.0,3315
7134,Belgium,2021-11-01,B.1.221,0,0.0,3530
7158,Belgium,2021-11-15,B.1.221,0,0.0,2729
7182,Belgium,2021-11-29,B.1.221,0,0.0,3076
7206,Belgium,2021-12-13,B.1.221,0,0.0,3087
7230,Belgium,2021-12-27,B.1.221,0,0.0,1493
7254,Belgium,2022-01-05,B.1.221,0,0.0,59
7278,Belize,2020-08-17,B.1.221,0,0.0,4
7302,Belize,2020-08-31,B.1.221,0,0.0,1
7326,Belize,2020-09-28,B.1.221,0,0.0,2
7350,Belize,2020-10-12,B.1.221,0,0.0,4
7374,Belize,2020-10-26,B.1.221,0,0.0,6
7398,Belize,2020-11-09,B.1.221,0,0.0,1
7422,Belize,2020-12-21,B.1.221,0,0.0,7
7446,Belize,2021-01-04,B.1.221,0,0.0,14
7470,Belize,2021-01-11,B.1.221,0,0.0,7
7494,Belize,2021-01-25,B.1.221,0,0.0,16
7518,Belize,2021-02-08,B.1.221,0,0.0,26
7542,Belize,2021-02-22,B.1.221,0,0.0,11
7566,Belize,2021-03-08,B.1.221,0,0.0,3
7590,Belize,2021-03-22,B.1.221,0,0.0,2
7614,Belize,2021-04-19,B.1.221,0,0.0,3
7638,Belize,2021-05-03,B.1.221,0,0.0,1
7662,Belize,2021-05-17,B.1.221,0,0.0,15
7686,Belize,2021-05-31,B.1.221,0,0.0,3
7710,Belize,2021-06-14,B.1.221,0,0.0,1
7734,Belize,2021-06-28,B.1.221,0,0.0,32
7758,Belize,2021-07-12,B.1.221,0,0.0,18
7782,Belize,2021-07-26,B.1.221,0,0.0,58
7806,Belize,2021-08-09,B.1.221,0,0.0,63
7830,Belize,2021-08-23,B.1.221,0,0.0,16
7854,Benin,2021-02-08,B.1.221,0,0.0,109
7878,Benin,2021-03-08,B.1.221,0,0.0,121
7902,Benin,2021-04-05,B.1.221,0,0.0,176
7926,Benin,2021-04-19,B.1.221,0,0.0,8
7950,Benin,2021-05-03,B.1.221,0,0.0,25
7974,Benin,2021-05-17,B.1.221,0,0.0,32
7998,Benin,2021-05-31,B.1.221,0,0.0,27
8022,Benin,2021-06-14,B.1.221,0,0.0,9
8046,Benin,2021-06-28,B.1.221,0,0.0,14
8070,Benin,2021-07-12,B.1.221,0,0.0,28
8094,Benin,2021-07-26,B.1.221,0,0.0,36
8118,Benin,2021-08-09,B.1.221,0,0.0,34
8142,Benin,2021-08-23,B.1.221,0,0.0,74
8166,Benin,2021-09-06,B.1.221,0,0.0,57
8190,Bosnia and Herzegovina,2020-05-11,B.1.221,0,0.0,1
8214,Bosnia and Herzegovina,2020-06-08,B.1.221,0,0.0,2
8238,Bosnia and Herzegovina,2020-07-20,B.1.221,0,0.0,1
8262,Bosnia and Herzegovina,2020-08-31,B.1.221,0,0.0,1
8286,Bosnia and Herzegovina,2020-09-14,B.1.221,0,0.0,1
8310,Bosnia and Herzegovina,2020-09-28,B.1.221,0,0.0,1
8334,Bosnia and Herzegovina,2020-10-12,B.1.221,0,0.0,1
8358,Bosnia and Herzegovina,2020-11-09,B.1.221,0,0.0,2
8382,Bosnia and Herzegovina,2020-11-23,B.1.221,0,0.0,2
8406,Bosnia and Herzegovina,2020-12-07,B.1.221,0,0.0,3
8430,Bosnia and Herzegovina,2020-12-21,B.1.221,0,0.0,1
8454,Bosnia and Herzegovina,2021-01-04,B.1.221,0,0.0,2
8478,Bosnia and Herzegovina,2021-01-11,B.1.221,0,0.0,5
8502,Bosnia and Herzegovina,2021-01-25,B.1.221,0,0.0,12
8526,Bosnia and Herzegovina,2021-02-08,B.1.221,0,0.0,5
8550,Bosnia and Herzegovina,2021-02-22,B.1.221,0,0.0,11
8574,Bosnia and Herzegovina,2021-03-08,B.1.221,0,0.0,16
8598,Bosnia and Herzegovina,2021-03-22,B.1.221,0,0.0,9
8622,Bosnia and Herzegovina,2021-04-05,B.1.221,0,0.0,3
8646,Bosnia and Herzegovina,2021-04-19,B.1.221,0,0.0,17
8670,Bosnia and Herzegovina,2021-05-17,B.1.221,0,0.0,2
8694,Bosnia and Herzegovina,2021-05-31,B.1.221,0,0.0,1
8718,Bosnia and Herzegovina,2021-06-14,B.1.221,0,0.0,23
8742,Bosnia and Herzegovina,2021-06-28,B.1.221,0,0.0,16
8766,Bosnia and Herzegovina,2021-07-12,B.1.221,0,0.0,21
8790,Bosnia and Herzegovina,2021-07-26,B.1.221,0,0.0,12
8814,Bosnia and Herzegovina,2021-08-09,B.1.221,0,0.0,9
8838,Bosnia and Herzegovina,2021-08-23,B.1.221,0,0.0,7
8862,Bosnia and Herzegovina,2021-09-06,B.1.221,0,0.0,1
8886,Bosnia and Herzegovina,2021-09-20,B.1.221,0,0.0,2
8910,Bosnia and Herzegovina,2021-10-04,B.1.221,0,0.0,42
8934,Bosnia and Herzegovina,2021-10-18,B.1.221,0,0.0,184
8958,Bosnia and Herzegovina,2021-11-01,B.1.221,0,0.0,124
8982,Bosnia and Herzegovina,2021-11-15,B.1.221,0,0.0,164
9006,Bosnia and Herzegovina,2021-11-29,B.1.221,0,0.0,123
9030,Bosnia and Herzegovina,2021-12-13,B.1.221,0,0.0,165
9054,Botswana,2020-09-14,B.1.221,0,0.0,1
9078,Botswana,2020-09-28,B.1.221,0,0.0,10
9102,Botswana,2020-10-12,B.1.221,0,0.0,6
9126,Botswana,2020-10-26,B.1.221,0,0.0,6
9150,Botswana,2020-11-09,B.1.221,0,0.0,6
9174,Botswana,2020-11-23,B.1.221,0,0.0,8
9198,Botswana,2020-12-07,B.1.221,0,0.0,10
9222,Botswana,2020-12-21,B.1.221,0,0.0,17
9246,Botswana,2021-01-04,B.1.221,0,0.0,13
9270,Botswana,2021-01-11,B.1.221,0,0.0,6
9294,Botswana,2021-01-25,B.1.221,0,0.0,66
9318,Botswana,2021-02-08,B.1.221,0,0.0,29
9342,Botswana,2021-02-22,B.1.221,0,0.0,10
9366,Botswana,2021-03-08,B.1.221,0,0.0,11
9390,Botswana,2021-03-22,B.1.221,0,0.0,64
9414,Botswana,2021-04-05,B.1.221,0,0.0,7
9438,Botswana,2021-05-03,B.1.221,0,0.0,7
9462,Botswana,2021-05-17,B.1.221,0,0.0,19
9486,Botswana,2021-05-31,B.1.221,0,0.0,48
9510,Botswana,2021-06-14,B.1.221,0,0.0,102
9534,Botswana,2021-06-28,B.1.221,0,0.0,196
9558,Botswana,2021-07-12,B.1.221,0,0.0,106
9582,Botswana,2021-07-26,B.1.221,0,0.0,68
9606,Botswana,2021-08-09,B.1.221,0,0.0,38
9630,Botswana,2021-08-23,B.1.221,0,0.0,82
9654,Botswana,2021-09-06,B.1.221,0,0.0,294
9678,Botswana,2021-09-20,B.1.221,0,0.0,112
9702,Botswana,2021-10-04,B.1.221,0,0.0,58
9726,Botswana,2021-10-18,B.1.221,0,0.0,92
9750,Botswana,2021-11-01,B.1.221,0,0.0,53
9774,Botswana,2021-11-15,B.1.221,0,0.0,116
9798,Botswana,2021-11-29,B.1.221,0,0.0,124
9822,Botswana,2021-12-13,B.1.221,0,0.0,272
9846,Botswana,2021-12-27,B.1.221,0,0.0,143
9870,Brazil,2020-05-11,B.1.221,0,0.0,311
9894,Brazil,2020-05-25,B.1.221,0,0.0,183
9918,Brazil,2020-06-08,B.1.221,0,0.0,194
9942,Brazil,2020-06-22,B.1.221,0,0.0,179
9966,Brazil,2020-07-06,B.1.221,0,0.0,296
9990,Brazil,2020-07-20,B.1.221,0,0.0,168
10014,Brazil,2020-08-03,B.1.221,0,0.0,224
10038,Brazil,2020-08-17,B.1.221,0,0.0,231
10062,Brazil,2020-08-31,B.1.221,0,0.0,157
10086,Brazil,2020-09-14,B.1.221,0,0.0,221
10110,Brazil,2020-09-28,B.1.221,0,0.0,195
10134,Brazil,2020-10-12,B.1.221,0,0.0,196
10158,Brazil,2020-10-26,B.1.221,0,0.0,202
10182,Brazil,2020-11-09,B.1.221,0,0.0,238
10206,Brazil,2020-11-23,B.1.221,0,0.0,361
10230,Brazil,2020-12-07,B.1.221,0,0.0,513
10254,Brazil,2020-12-21,B.1.221,0,0.0,469
10278,Brazil,2021-01-04,B.1.221,0,0.0,578
10302,Brazil,2021-01-11,B.1.221,0,0.0,510
10326,Brazil,2021-01-25,B.1.221,1,0.11,888
10350,Brazil,2021-02-08,B.1.221,0,0.0,991
10374,Brazil,2021-02-22,B.1.221,0,0.0,1270
10398,Brazil,2021-03-08,B.1.221,0,0.0,1817
10422,Brazil,2021-03-22,B.1.221,0,0.0,1929
10446,Brazil,2021-04-05,B.1.221,0,0.0,2797
10470,Brazil,2021-04-19,B.1.221,0,0.0,3791
10494,Brazil,2021-05-03,B.1.221,0,0.0,3804
10518,Brazil,2021-05-17,B.1.221,0,0.0,3247
10542,Brazil,2021-05-31,B.1.221,0,0.0,4137
10566,Brazil,2021-06-14,B.1.221,0,0.0,5088
10590,Brazil,2021-06-28,B.1.221,0,0.0,4466
10614,Brazil,2021-07-12,B.1.221,0,0.0,5548
10638,Brazil,2021-07-26,B.1.221,0,0.0,5381
10662,Brazil,2021-08-09,B.1.221,0,0.0,5217
10686,Brazil,2021-08-23,B.1.221,0,0.0,4130
10710,Brazil,2021-09-06,B.1.221,0,0.0,5469
10734,Brazil,2021-09-20,B.1.221,0,0.0,5701
10758,Brazil,2021-10-04,B.1.221,0,0.0,4572
10782,Brazil,2021-10-18,B.1.221,0,0.0,4449
10806,Brazil,2021-11-01,B.1.221,0,0.0,3014
10830,Brazil,2021-11-15,B.1.221,0,0.0,2757
10854,Brazil,2021-11-29,B.1.221,0,0.0,2547
10878,Brazil,2021-12-13,B.1.221,0,0.0,1332
10902,Brazil,2021-12-27,B.1.221,0,0.0,252
10926,Brunei,2021-01-04,B.1.221,0,0.0,2
10950,Brunei,2021-01-25,B.1.221,0,0.0,1
10974,Brunei,2021-02-08,B.1.221,0,0.0,2
10998,Brunei,2021-07-26,B.1.221,0,0.0,16
11022,Brunei,2021-08-23,B.1.221,0,0.0,12
11046,Brunei,2021-11-01,B.1.221,0,0.0,12
11070,Brunei,2021-11-15,B.1.221,0,0.0,118
11094,Brunei,2021-11-29,B.1.221,0,0.0,125
11118,Brunei,2021-12-13,B.1.221,0,0.0,32
11142,Brunei,2021-12-27,B.1.221,0,0.0,11
11166,Bulgaria,2020-05-11,B.1.221,0,0.0,3
11190,Bulgaria,2020-05-25,B.1.221,0,0.0,3
11214,Bulgaria,2020-07-20,B.1.221,0,0.0,1
11238,Bulgaria,2020-08-03,B.1.221,0,0.0,1
11262,Bulgaria,2020-08-17,B.1.221,0,0.0,6
