,location,date,variant,num_sequences,perc_sequences,num_sequences_total
2364,Australia,2020-05-25,Epsilon,0,0.0,103
2388,Australia,2020-06-08,Epsilon,0,0.0,94
2412,Australia,2020-06-22,Epsilon,0,0.0,172
2436,Australia,2020-07-06,Epsilon,0,0.0,814
2460,Australia,2020-07-20,Epsilon,0,0.0,2733
2484,Australia,2020-08-03,Epsilon,0,0.0,4183
2508,Australia,2020-08-17,Epsilon,0,0.0,3020
2532,Australia,2020-08-31,Epsilon,0,0.0,1987
2556,Australia,2020-09-14,Epsilon,0,0.0,770
2580,Australia,2020-09-28,Epsilon,0,0.0,323
2604,Australia,2020-10-12,Epsilon,0,0.0,182
2628,Australia,2020-10-26,Epsilon,0,0.0,132
2652,Australia,2020-11-09,Epsilon,0,0.0,63
2676,Australia,2020-11-23,Epsilon,0,0.0,64
2700,Australia,2020-12-07,Epsilon,0,0.0,49
2724,Australia,2020-12-21,Epsilon,4,2.82,142
2748,Australia,2021-01-04,Epsilon,4,1.92,208
2772,Australia,2021-01-11,Epsilon,5,6.76,74
2796,Australia,2021-01-25,Epsilon,2,2.0,100
2820,Australia,2021-02-08,Epsilon,2,3.77,53
2844,Australia,2021-02-22,Epsilon,3,3.75,80
2868,Australia,2021-03-08,Epsilon,1,1.41,71
2892,Australia,2021-03-22,Epsilon,0,0.0,122
2916,Australia,2021-04-05,Epsilon,0,0.0,123
2940,Australia,2021-04-19,Epsilon,1,0.64,157
2964,Australia,2021-05-03,Epsilon,0,0.0,204
2988,Australia,2021-05-17,Epsilon,0,0.0,117
3012,Australia,2021-05-31,Epsilon,0,0.0,108
3036,Australia,2021-06-14,Epsilon,0,0.0,132
3060,Australia,2021-06-28,Epsilon,0,0.0,247
3084,Australia,2021-07-12,Epsilon,0,0.0,767
3108,Australia,2021-07-26,Epsilon,0,0.0,1742
3132,Australia,2021-08-09,Epsilon,0,0.0,2734
3156,Australia,2021-08-23,Epsilon,0,0.0,3198
3180,Australia,2021-09-06,Epsilon,0,0.0,3744
3204,Australia,2021-09-20,Epsilon,0,0.0,3526
3228,Australia,2021-10-04,Epsilon,0,0.0,1824
3252,Australia,2021-10-18,Epsilon,0,0.0,2410
3276,Australia,2021-11-01,Epsilon,0,0.0,1883
3300,Australia,2021-11-15,Epsilon,0,0.0,2078
3324,Australia,2021-11-29,Epsilon,0,0.0,1992
3348,Australia,2021-12-13,Epsilon,0,0.0,2800
3372,Australia,2021-12-27,Epsilon,0,0.0,1726
3396,Austria,2020-05-11,Epsilon,0,0.0,34
3420,Austria,2020-05-25,Epsilon,0,0.0,41
3444,Austria,2020-06-08,Epsilon,0,0.0,1
3468,Austria,2020-06-22,Epsilon,0,0.0,1
3492,Austria,2020-07-06,Epsilon,0,0.0,2
3516,Austria,2020-07-20,Epsilon,0,0.0,11
3540,Austria,2020-08-03,Epsilon,0,0.0,9
3564,Austria,2020-08-17,Epsilon,0,0.0,22
3588,Austria,2020-08-31,Epsilon,0,0.0,44
3612,Austria,2020-09-14,Epsilon,0,0.0,35
3636,Austria,2020-09-28,Epsilon,0,0.0,39
3660,Austria,2020-10-12,Epsilon,0,0.0,30
3684,Austria,2020-10-26,Epsilon,0,0.0,84
3708,Austria,2020-11-09,Epsilon,0,0.0,181
3732,Austria,2020-11-23,Epsilon,0,0.0,159
3756,Austria,2020-12-07,Epsilon,0,0.0,137
3780,Austria,2020-12-21,Epsilon,0,0.0,45
3804,Austria,2021-01-04,Epsilon,0,0.0,315
3828,Austria,2021-01-11,Epsilon,0,0.0,136
3852,Austria,2021-01-25,Epsilon,0,0.0,250
3876,Austria,2021-02-08,Epsilon,0,0.0,385
3900,Austria,2021-02-22,Epsilon,0,0.0,415
3924,Austria,2021-03-08,Epsilon,0,0.0,464
3948,Austria,2021-03-22,Epsilon,0,0.0,567
3972,Austria,2021-04-05,Epsilon,0,0.0,291
3996,Austria,2021-04-19,Epsilon,0,0.0,353
4020,Austria,2021-05-03,Epsilon,0,0.0,329
4044,Austria,2021-05-17,Epsilon,0,0.0,619
4068,Austria,2021-05-31,Epsilon,0,0.0,389
4092,Austria,2021-06-14,Epsilon,0,0.0,398
4116,Austria,2021-06-28,Epsilon,0,0.0,750
4140,Austria,2021-07-12,Epsilon,0,0.0,505
4164,Austria,2021-07-26,Epsilon,0,0.0,771
4188,Austria,2021-08-09,Epsilon,0,0.0,623
4212,Austria,2021-08-23,Epsilon,0,0.0,623
4236,Austria,2021-09-06,Epsilon,0,0.0,585
4260,Austria,2021-09-20,Epsilon,0,0.0,513
4284,Austria,2021-10-04,Epsilon,0,0.0,444
4308,Austria,2021-10-18,Epsilon,0,0.0,437
4332,Austria,2021-11-01,Epsilon,0,0.0,634
4356,Austria,2021-11-15,Epsilon,0,0.0,561
4380,Austria,2021-11-29,Epsilon,0,0.0,165
4404,Austria,2021-12-13,Epsilon,0,0.0,183
4428,Bahrain,2020-06-08,Epsilon,0,0.0,1
4452,Bahrain,2020-06-22,Epsilon,0,0.0,2
4476,Bahrain,2020-07-06,Epsilon,0,0.0,11
4500,Bahrain,2020-08-03,Epsilon,0,0.0,3
4524,Bahrain,2020-08-31,Epsilon,0,0.0,3
4548,Bahrain,2020-09-14,Epsilon,0,0.0,2
4572,Bahrain,2020-09-28,Epsilon,0,0.0,2
4596,Bahrain,2020-10-12,Epsilon,0,0.0,10
4620,Bahrain,2020-10-26,Epsilon,0,0.0,45
4644,Bahrain,2020-11-09,Epsilon,0,0.0,6
4668,Bahrain,2020-11-23,Epsilon,0,0.0,38
4692,Bahrain,2021-02-08,Epsilon,0,0.0,1
4716,Bahrain,2021-02-22,Epsilon,0,0.0,2
4740,Bahrain,2021-03-22,Epsilon,0,0.0,7
4764,Bahrain,2021-04-05,Epsilon,0,0.0,2
4788,Bahrain,2021-04-19,Epsilon,0,0.0,42
4812,Bahrain,2021-05-03,Epsilon,0,0.0,9
4836,Bahrain,2021-05-17,Epsilon,0,0.0,57
4860,Bahrain,2021-05-31,Epsilon,0,0.0,46
4884,Bahrain,2021-06-14,Epsilon,0,0.0,24
4908,Bahrain,2021-06-28,Epsilon,0,0.0,84
4932,Bahrain,2021-07-12,Epsilon,0,0.0,69
4956,Bahrain,2021-07-26,Epsilon,0,0.0,106
4980,Bahrain,2021-08-09,Epsilon,0,0.0,48
5004,Bahrain,2021-09-06,Epsilon,0,0.0,227
5028,Bahrain,2021-10-04,Epsilon,0,0.0,186
5052,Bahrain,2021-10-18,Epsilon,0,0.0,372
5076,Bahrain,2021-11-01,Epsilon,0,0.0,467
5100,Bahrain,2021-11-15,Epsilon,0,0.0,370
5124,Bangladesh,2020-05-11,Epsilon,0,0.0,124
5148,Bangladesh,2020-05-25,Epsilon,0,0.0,168
5172,Bangladesh,2020-06-08,Epsilon,0,0.0,69
5196,Bangladesh,2020-06-22,Epsilon,0,0.0,111
5220,Bangladesh,2020-07-06,Epsilon,0,0.0,175
5244,Bangladesh,2020-07-20,Epsilon,0,0.0,139
5268,Bangladesh,2020-08-03,Epsilon,0,0.0,66
5292,Bangladesh,2020-08-17,Epsilon,0,0.0,26
5316,Bangladesh,2020-08-31,Epsilon,0,0.0,25
5340,Bangladesh,2020-09-14,Epsilon,0,0.0,35
5364,Bangladesh,2020-09-28,Epsilon,0,0.0,8
5388,Bangladesh,2020-10-12,Epsilon,0,0.0,20
5412,Bangladesh,2020-10-26,Epsilon,0,0.0,15
5436,Bangladesh,2020-11-09,Epsilon,0,0.0,27
5460,Bangladesh,2020-11-23,Epsilon,0,0.0,30
5484,Bangladesh,2020-12-07,Epsilon,0,0.0,57
5508,Bangladesh,2020-12-21,Epsilon,0,0.0,25
5532,Bangladesh,2021-01-04,Epsilon,0,0.0,53
5556,Bangladesh,2021-01-11,Epsilon,0,0.0,15
5580,Bangladesh,2021-01-25,Epsilon,0,0.0,62
5604,Bangladesh,2021-02-08,Epsilon,0,0.0,42
5628,Bangladesh,2021-02-22,Epsilon,0,0.0,36
5652,Bangladesh,2021-03-08,Epsilon,0,0.0,14
5676,Bangladesh,2021-03-22,Epsilon,0,0.0,156
5700,Bangladesh,2021-04-05,Epsilon,0,0.0,87
5724,Bangladesh,2021-04-19,Epsilon,0,0.0,131
5748,Bangladesh,2021-05-03,Epsilon,0,0.0,56
5772,Bangladesh,2021-05-17,Epsilon,0,0.0,58
5796,Bangladesh,2021-05-31,Epsilon,0,0.0,99
5820,Bangladesh,2021-06-14,Epsilon,0,0.0,69
5844,Bangladesh,2021-06-28,Epsilon,0,0.0,112
5868,Bangladesh,2021-07-12,Epsilon,0,0.0,244
5892,Bangladesh,2021-07-26,Epsilon,0,0.0,174
5916,Bangladesh,2021-08-09,Epsilon,0,0.0,149
5940,Bangladesh,2021-08-23,Epsilon,0,0.0,140
5964,Bangladesh,2021-09-06,Epsilon,0,0.0,131
5988,Bangladesh,2021-09-20,Epsilon,0,0.0,126
6012,Bangladesh,2021-10-04,Epsilon,0,0.0,94
6036,Bangladesh,2021-10-18,Epsilon,0,0.0,136
6060,Bangladesh,2021-11-01,Epsilon,0,0.0,94
6084,Bangladesh,2021-11-15,Epsilon,0,0.0,118
6108,Bangladesh,2021-11-29,Epsilon,0,0.0,112
6132,Bangladesh,2021-12-13,Epsilon,0,0.0,45
6156,Bangladesh,2021-12-27,Epsilon,0,0.0,24
6180,Bangladesh,2022-01-05,Epsilon,0,0.0,3
6204,Belgium,2020-05-11,Epsilon,0,0.0,134
6228,Belgium,2020-05-25,Epsilon,0,0.0,67
6252,Belgium,2020-06-08,Epsilon,0,0.0,15
6276,Belgium,2020-06-22,Epsilon,0,0.0,38
6300,Belgium,2020-07-06,Epsilon,0,0.0,39
6324,Belgium,2020-07-20,Epsilon,0,0.0,39
6348,Belgium,2020-08-03,Epsilon,0,0.0,146
6372,Belgium,2020-08-17,Epsilon,0,0.0,130
6396,Belgium,2020-08-31,Epsilon,0,0.0,54
6420,Belgium,2020-09-14,Epsilon,0,0.0,87
6444,Belgium,2020-09-28,Epsilon,0,0.0,246
6468,Belgium,2020-10-12,Epsilon,0,0.0,130
6492,Belgium,2020-10-26,Epsilon,0,0.0,363
6516,Belgium,2020-11-09,Epsilon,0,0.0,204
6540,Belgium,2020-11-23,Epsilon,0,0.0,241
6564,Belgium,2020-12-07,Epsilon,0,0.0,148
6588,Belgium,2020-12-21,Epsilon,0,0.0,347
6612,Belgium,2021-01-04,Epsilon,0,0.0,242
6636,Belgium,2021-01-11,Epsilon,0,0.0,293
6660,Belgium,2021-01-25,Epsilon,1,0.07,1378
6684,Belgium,2021-02-08,Epsilon,0,0.0,1820
6708,Belgium,2021-02-22,Epsilon,0,0.0,1808
6732,Belgium,2021-03-08,Epsilon,0,0.0,2237
6756,Belgium,2021-03-22,Epsilon,0,0.0,2935
6780,Belgium,2021-04-05,Epsilon,0,0.0,3438
6804,Belgium,2021-04-19,Epsilon,0,0.0,2911
6828,Belgium,2021-05-03,Epsilon,0,0.0,3338
6852,Belgium,2021-05-17,Epsilon,0,0.0,3108
6876,Belgium,2021-05-31,Epsilon,0,0.0,2952
6900,Belgium,2021-06-14,Epsilon,0,0.0,1995
6924,Belgium,2021-06-28,Epsilon,0,0.0,1181
6948,Belgium,2021-07-12,Epsilon,0,0.0,2640
6972,Belgium,2021-07-26,Epsilon,0,0.0,3960
6996,Belgium,2021-08-09,Epsilon,0,0.0,4006
7020,Belgium,2021-08-23,Epsilon,0,0.0,4534
7044,Belgium,2021-09-06,Epsilon,0,0.0,4495
7068,Belgium,2021-09-20,Epsilon,0,0.0,3113
7092,Belgium,2021-10-04,Epsilon,0,0.0,2926
7116,Belgium,2021-10-18,Epsilon,0,0.0,3315
7140,Belgium,2021-11-01,Epsilon,0,0.0,3530
7164,Belgium,2021-11-15,Epsilon,0,0.0,2729
7188,Belgium,2021-11-29,Epsilon,0,0.0,3076
7212,Belgium,2021-12-13,Epsilon,0,0.0,3087
7236,Belgium,2021-12-27,Epsilon,0,0.0,1493
7260,Belgium,2022-01-05,Epsilon,0,0.0,59
7284,Belize,2020-08-17,Epsilon,0,0.0,4
7308,Belize,2020-08-31,Epsilon,0,0.0,1
7332,Belize,2020-09-28,Epsilon,0,0.0,2
7356,Belize,2020-10-12,Epsilon,0,0.0,4
7380,Belize,2020-10-26,Epsilon,0,0.0,6
7404,Belize,2020-11-09,Epsilon,0,0.0,1
7428,Belize,2020-12-21,Epsilon,0,0.0,7
7452,Belize,2021-01-04,Epsilon,0,0.0,14
7476,Belize,2021-01-11,Epsilon,0,0.0,7
7500,Belize,2021-01-25,Epsilon,0,0.0,16
7524,Belize,2021-02-08,Epsilon,0,0.0,26
7548,Belize,2021-02-22,Epsilon,1,9.09,11
7572,Belize,2021-03-08,Epsilon,1,33.33,3
7596,Belize,2021-03-22,Epsilon,1,50.0,2
7620,Belize,2021-04-19,Epsilon,0,0.0,3
7644,Belize,2021-05-03,Epsilon,0,0.0,1
7668,Belize,2021-05-17,Epsilon,0,0.0,15
7692,Belize,2021-05-31,Epsilon,0,0.0,3
7716,Belize,2021-06-14,Epsilon,0,0.0,1
7740,Belize,2021-06-28,Epsilon,0,0.0,32
7764,Belize,2021-07-12,Epsilon,0,0.0,18
7788,Belize,2021-07-26,Epsilon,0,0.0,58
7812,Belize,2021-08-09,Epsilon,0,0.0,63
7836,Belize,2021-08-23,Epsilon,0,0.0,16
7860,Benin,2021-02-08,Epsilon,0,0.0,109
7884,Benin,2021-03-08,Epsilon,0,0.0,121
7908,Benin,2021-04-05,Epsilon,0,0.0,176
7932,Benin,2021-04-19,Epsilon,0,0.0,8
7956,Benin,2021-05-03,Epsilon,0,0.0,25
7980,Benin,2021-05-17,Epsilon,0,0.0,32
8004,Benin,2021-05-31,Epsilon,0,0.0,27
8028,Benin,2021-06-14,Epsilon,0,0.0,9
8052,Benin,2021-06-28,Epsilon,0,0.0,14
8076,Benin,2021-07-12,Epsilon,0,0.0,28
8100,Benin,2021-07-26,Epsilon,0,0.0,36
8124,Benin,2021-08-09,Epsilon,0,0.0,34
8148,Benin,2021-08-23,Epsilon,0,0.0,74
8172,Benin,2021-09-06,Epsilon,0,0.0,57
8196,Bosnia and Herzegovina,2020-05-11,Epsilon,0,0.0,1
8220,Bosnia and Herzegovina,2020-06-08,Epsilon,0,0.0,2
8244,Bosnia and Herzegovina,2020-07-20,Epsilon,0,0.0,1
8268,Bosnia and Herzegovina,2020-08-31,Epsilon,0,0.0,1
8292,Bosnia and Herzegovina,2020-09-14,Epsilon,0,0.0,1
8316,Bosnia and Herzegovina,2020-09-28,Epsilon,0,0.0,1
8340,Bosnia and Herzegovina,2020-10-12,Epsilon,0,0.0,1
8364,Bosnia and Herzegovina,2020-11-09,Epsilon,0,0.0,2
8388,Bosnia and Herzegovina,2020-11-23,Epsilon,0,0.0,2
8412,Bosnia and Herzegovina,2020-12-07,Epsilon,0,0.0,3
8436,Bosnia and Herzegovina,2020-12-21,Epsilon,0,0.0,1
8460,Bosnia and Herzegovina,2021-01-04,Epsilon,0,0.0,2
8484,Bosnia and Herzegovina,2021-01-11,Epsilon,0,0.0,5
8508,Bosnia and Herzegovina,2021-01-25,Epsilon,0,0.0,12
8532,Bosnia and Herzegovina,2021-02-08,Epsilon,0,0.0,5
8556,Bosnia and Herzegovina,2021-02-22,Epsilon,0,0.0,11
8580,Bosnia and Herzegovina,2021-03-08,Epsilon,0,0.0,16
8604,Bosnia and Herzegovina,2021-03-22,Epsilon,0,0.0,9
8628,Bosnia and Herzegovina,2021-04-05,Epsilon,0,0.0,3
8652,Bosnia and Herzegovina,2021-04-19,Epsilon,0,0.0,17
8676,Bosnia and Herzegovina,2021-05-17,Epsilon,0,0.0,2
8700,Bosnia and Herzegovina,2021-05-31,Epsilon,0,0.0,1
8724,Bosnia and Herzegovina,2021-06-14,Epsilon,0,0.0,23
8748,Bosnia and Herzegovina,2021-06-28,Epsilon,0,0.0,16
8772,Bosnia and Herzegovina,2021-07-12,Epsilon,0,0.0,21
8796,Bosnia and Herzegovina,2021-07-26,Epsilon,0,0.0,12
8820,Bosnia and Herzegovina,2021-08-09,Epsilon,0,0.0,9
8844,Bosnia and Herzegovina,2021-08-23,Epsilon,0,0.0,7
8868,Bosnia and Herzegovina,2021-09-06,Epsilon,0,0.0,1
8892,Bosnia and Herzegovina,2021-09-20,Epsilon,0,0.0,2
8916,Bosnia and Herzegovina,2021-10-04,Epsilon,0,0.0,42
8940,Bosnia and Herzegovina,2021-10-18,Epsilon,0,0.0,184
8964,Bosnia and Herzegovina,2021-11-01,Epsilon,0,0.0,124
8988,Bosnia and Herzegovina,2021-11-15,Epsilon,0,0.0,164
9012,Bosnia and Herzegovina,2021-11-29,Epsilon,0,0.0,123
9036,Bosnia and Herzegovina,2021-12-13,Epsilon,0,0.0,165
9060,Botswana,2020-09-14,Epsilon,0,0.0,1
9084,Botswana,2020-09-28,Epsilon,0,0.0,10
9108,Botswana,2020-10-12,Epsilon,0,0.0,6
9132,Botswana,2020-10-26,Epsilon,0,0.0,6
9156,Botswana,2020-11-09,Epsilon,0,0.0,6
9180,Botswana,2020-11-23,Epsilon,0,0.0,8
9204,Botswana,2020-12-07,Epsilon,0,0.0,10
9228,Botswana,2020-12-21,Epsilon,0,0.0,17
9252,Botswana,2021-01-04,Epsilon,0,0.0,13
9276,Botswana,2021-01-11,Epsilon,0,0.0,6
9300,Botswana,2021-01-25,Epsilon,0,0.0,66
9324,Botswana,2021-02-08,Epsilon,0,0.0,29
9348,Botswana,2021-02-22,Epsilon,0,0.0,10
9372,Botswana,2021-03-08,Epsilon,0,0.0,11
9396,Botswana,2021-03-22,Epsilon,0,0.0,64
9420,Botswana,2021-04-05,Epsilon,0,0.0,7
9444,Botswana,2021-05-03,Epsilon,0,0.0,7
9468,Botswana,2021-05-17,Epsilon,0,0.0,19
9492,Botswana,2021-05-31,Epsilon,0,0.0,48
9516,Botswana,2021-06-14,Epsilon,0,0.0,102
9540,Botswana,2021-06-28,Epsilon,0,0.0,196
9564,Botswana,2021-07-12,Epsilon,0,0.0,106
9588,Botswana,2021-07-26,Epsilon,0,0.0,68
9612,Botswana,2021-08-09,Epsilon,0,0.0,38
9636,Botswana,2021-08-23,Epsilon,0,0.0,82
9660,Botswana,2021-09-06,Epsilon,0,0.0,294
9684,Botswana,2021-09-20,Epsilon,0,0.0,112
9708,Botswana,2021-10-04,Epsilon,0,0.0,58
9732,Botswana,2021-10-18,Epsilon,0,0.0,92
9756,Botswana,2021-11-01,Epsilon,0,0.0,53
9780,Botswana,2021-11-15,Epsilon,0,0.0,116
9804,Botswana,2021-11-29,Epsilon,0,0.0,124
9828,Botswana,2021-12-13,Epsilon,0,0.0,272
9852,Botswana,2021-12-27,Epsilon,0,0.0,143
9876,Brazil,2020-05-11,Epsilon,0,0.0,311
9900,Brazil,2020-05-25,Epsilon,0,0.0,183
9924,Brazil,2020-06-08,Epsilon,0,0.0,194
9948,Brazil,2020-06-22,Epsilon,0,0.0,179
9972,Brazil,2020-07-06,Epsilon,0,0.0,296
9996,Brazil,2020-07-20,Epsilon,0,0.0,168
10020,Brazil,2020-08-03,Epsilon,0,0.0,224
10044,Brazil,2020-08-17,Epsilon,0,0.0,231
10068,Brazil,2020-08-31,Epsilon,0,0.0,157
10092,Brazil,2020-09-14,Epsilon,0,0.0,221
10116,Brazil,2020-09-28,Epsilon,0,0.0,195
10140,Brazil,2020-10-12,Epsilon,0,0.0,196
10164,Brazil,2020-10-26,Epsilon,0,0.0,202
10188,Brazil,2020-11-09,Epsilon,0,0.0,238
10212,Brazil,2020-11-23,Epsilon,0,0.0,361
10236,Brazil,2020-12-07,Epsilon,0,0.0,513
10260,Brazil,2020-12-21,Epsilon,0,0.0,469
10284,Brazil,2021-01-04,Epsilon,0,0.0,578
10308,Brazil,2021-01-11,Epsilon,0,0.0,510
10332,Brazil,2021-01-25,Epsilon,0,0.0,888
10356,Brazil,2021-02-08,Epsilon,0,0.0,991
10380,Brazil,2021-02-22,Epsilon,0,0.0,1270
10404,Brazil,2021-03-08,Epsilon,0,0.0,1817
10428,Brazil,2021-03-22,Epsilon,0,0.0,1929
10452,Brazil,2021-04-05,Epsilon,0,0.0,2797
10476,Brazil,2021-04-19,Epsilon,0,0.0,3791
10500,Brazil,2021-05-03,Epsilon,0,0.0,3804
10524,Brazil,2021-05-17,Epsilon,0,0.0,3247
10548,Brazil,2021-05-31,Epsilon,0,0.0,4137
10572,Brazil,2021-06-14,Epsilon,0,0.0,5088
10596,Brazil,2021-06-28,Epsilon,0,0.0,4466
10620,Brazil,2021-07-12,Epsilon,0,0.0,5548
10644,Brazil,2021-07-26,Epsilon,0,0.0,5381
10668,Brazil,2021-08-09,Epsilon,0,0.0,5217
10692,Brazil,2021-08-23,Epsilon,0,0.0,4130
10716,Brazil,2021-09-06,Epsilon,0,0.0,5469
10740,Brazil,2021-09-20,Epsilon,0,0.0,5701
10764,Brazil,2021-10-04,Epsilon,0,0.0,4572
10788,Brazil,2021-10-18,Epsilon,0,0.0,4449
10812,Brazil,2021-11-01,Epsilon,0,0.0,3014
10836,Brazil,2021-11-15,Epsilon,0,0.0,2757
10860,Brazil,2021-11-29,Epsilon,0,0.0,2547
10884,Brazil,2021-12-13,Epsilon,0,0.0,1332
10908,Brazil,2021-12-27,Epsilon,0,0.0,252
10932,Brunei,2021-01-04,Epsilon,0,0.0,2
10956,Brunei,2021-01-25,Epsilon,0,0.0,1
10980,Brunei,2021-02-08,Epsilon,0,0.0,2
11004,Brunei,2021-07-26,Epsilon,0,0.0,16
11028,Brunei,2021-08-23,Epsilon,0,0.0,12
11052,Brunei,2021-11-01,Epsilon,0,0.0,12
11076,Brunei,2021-11-15,Epsilon,0,0.0,118
11100,Brunei,2021-11-29,Epsilon,0,0.0,125
11124,Brunei,2021-12-13,Epsilon,0,0.0,32
11148,Brunei,2021-12-27,Epsilon,0,0.0,11
11172,Bulgaria,2020-05-11,Epsilon,0,0.0,3
11196,Bulgaria,2020-05-25,Epsilon,0,0.0,3
11220,Bulgaria,2020-07-20,Epsilon,0,0.0,1
11244,Bulgaria,2020-08-03,Epsilon,0,0.0,1
11268,Bulgaria,2020-08-17,Epsilon,0,0.0,6
