,location,date,variant,num_sequences,perc_sequences,num_sequences_total
2372,Australia,2020-05-25,S:677H.Robin1,0,0.0,103
2396,Australia,2020-06-08,S:677H.Robin1,0,0.0,94
2420,Australia,2020-06-22,S:677H.Robin1,0,0.0,172
2444,Australia,2020-07-06,S:677H.Robin1,0,0.0,814
2468,Australia,2020-07-20,S:677H.Robin1,0,0.0,2733
2492,Australia,2020-08-03,S:677H.Robin1,0,0.0,4183
2516,Australia,2020-08-17,S:677H.Robin1,0,0.0,3020
2540,Australia,2020-08-31,S:677H.Robin1,0,0.0,1987
2564,Australia,2020-09-14,S:677H.Robin1,0,0.0,770
2588,Australia,2020-09-28,S:677H.Robin1,0,0.0,323
2612,Australia,2020-10-12,S:677H.Robin1,0,0.0,182
2636,Australia,2020-10-26,S:677H.Robin1,0,0.0,132
2660,Australia,2020-11-09,S:677H.Robin1,0,0.0,63
2684,Australia,2020-11-23,S:677H.Robin1,0,0.0,64
2708,Australia,2020-12-07,S:677H.Robin1,0,0.0,49
2732,Australia,2020-12-21,S:677H.Robin1,1,0.7,142
2756,Australia,2021-01-04,S:677H.Robin1,1,0.48,208
2780,Australia,2021-01-11,S:677H.Robin1,0,0.0,74
2804,Australia,2021-01-25,S:677H.Robin1,0,0.0,100
2828,Australia,2021-02-08,S:677H.Robin1,0,0.0,53
2852,Australia,2021-02-22,S:677H.Robin1,0,0.0,80
2876,Australia,2021-03-08,S:677H.Robin1,0,0.0,71
2900,Australia,2021-03-22,S:677H.Robin1,0,0.0,122
2924,Australia,2021-04-05,S:677H.Robin1,0,0.0,123
2948,Australia,2021-04-19,S:677H.Robin1,0,0.0,157
2972,Australia,2021-05-03,S:677H.Robin1,0,0.0,204
2996,Australia,2021-05-17,S:677H.Robin1,0,0.0,117
3020,Australia,2021-05-31,S:677H.Robin1,0,0.0,108
3044,Australia,2021-06-14,S:677H.Robin1,0,0.0,132
3068,Australia,2021-06-28,S:677H.Robin1,0,0.0,247
3092,Australia,2021-07-12,S:677H.Robin1,0,0.0,767
3116,Australia,2021-07-26,S:677H.Robin1,0,0.0,1742
3140,Australia,2021-08-09,S:677H.Robin1,0,0.0,2734
3164,Australia,2021-08-23,S:677H.Robin1,0,0.0,3198
3188,Australia,2021-09-06,S:677H.Robin1,0,0.0,3744
3212,Australia,2021-09-20,S:677H.Robin1,0,0.0,3526
3236,Australia,2021-10-04,S:677H.Robin1,0,0.0,1824
3260,Australia,2021-10-18,S:677H.Robin1,0,0.0,2410
3284,Australia,2021-11-01,S:677H.Robin1,0,0.0,1883
3308,Australia,2021-11-15,S:677H.Robin1,0,0.0,2078
3332,Australia,2021-11-29,S:677H.Robin1,0,0.0,1992
3356,Australia,2021-12-13,S:677H.Robin1,0,0.0,2800
3380,Australia,2021-12-27,S:677H.Robin1,0,0.0,1726
3404,Austria,2020-05-11,S:677H.Robin1,0,0.0,34
3428,Austria,2020-05-25,S:677H.Robin1,0,0.0,41
3452,Austria,2020-06-08,S:677H.Robin1,0,0.0,1
3476,Austria,2020-06-22,S:677H.Robin1,0,0.0,1
3500,Austria,2020-07-06,S:677H.Robin1,0,0.0,2
3524,Austria,2020-07-20,S:677H.Robin1,0,0.0,11
3548,Austria,2020-08-03,S:677H.Robin1,0,0.0,9
3572,Austria,2020-08-17,S:677H.Robin1,0,0.0,22
3596,Austria,2020-08-31,S:677H.Robin1,0,0.0,44
3620,Austria,2020-09-14,S:677H.Robin1,0,0.0,35
3644,Austria,2020-09-28,S:677H.Robin1,0,0.0,39
3668,Austria,2020-10-12,S:677H.Robin1,0,0.0,30
3692,Austria,2020-10-26,S:677H.Robin1,0,0.0,84
3716,Austria,2020-11-09,S:677H.Robin1,0,0.0,181
3740,Austria,2020-11-23,S:677H.Robin1,0,0.0,159
3764,Austria,2020-12-07,S:677H.Robin1,0,0.0,137
3788,Austria,2020-12-21,S:677H.Robin1,0,0.0,45
3812,Austria,2021-01-04,S:677H.Robin1,0,0.0,315
3836,Austria,2021-01-11,S:677H.Robin1,0,0.0,136
3860,Austria,2021-01-25,S:677H.Robin1,0,0.0,250
3884,Austria,2021-02-08,S:677H.Robin1,0,0.0,385
3908,Austria,2021-02-22,S:677H.Robin1,0,0.0,415
3932,Austria,2021-03-08,S:677H.Robin1,0,0.0,464
3956,Austria,2021-03-22,S:677H.Robin1,0,0.0,567
3980,Austria,2021-04-05,S:677H.Robin1,0,0.0,291
4004,Austria,2021-04-19,S:677H.Robin1,0,0.0,353
4028,Austria,2021-05-03,S:677H.Robin1,0,0.0,329
4052,Austria,2021-05-17,S:677H.Robin1,0,0.0,619
4076,Austria,2021-05-31,S:677H.Robin1,0,0.0,389
4100,Austria,2021-06-14,S:677H.Robin1,0,0.0,398
4124,Austria,2021-06-28,S:677H.Robin1,0,0.0,750
4148,Austria,2021-07-12,S:677H.Robin1,0,0.0,505
4172,Austria,2021-07-26,S:677H.Robin1,0,0.0,771
4196,Austria,2021-08-09,S:677H.Robin1,0,0.0,623
4220,Austria,2021-08-23,S:677H.Robin1,0,0.0,623
4244,Austria,2021-09-06,S:677H.Robin1,0,0.0,585
4268,Austria,2021-09-20,S:677H.Robin1,0,0.0,513
4292,Austria,2021-10-04,S:677H.Robin1,0,0.0,444
4316,Austria,2021-10-18,S:677H.Robin1,0,0.0,437
4340,Austria,2021-11-01,S:677H.Robin1,0,0.0,634
4364,Austria,2021-11-15,S:677H.Robin1,0,0.0,561
4388,Austria,2021-11-29,S:677H.Robin1,0,0.0,165
4412,Austria,2021-12-13,S:677H.Robin1,0,0.0,183
4436,Bahrain,2020-06-08,S:677H.Robin1,0,0.0,1
4460,Bahrain,2020-06-22,S:677H.Robin1,0,0.0,2
4484,Bahrain,2020-07-06,S:677H.Robin1,0,0.0,11
4508,Bahrain,2020-08-03,S:677H.Robin1,0,0.0,3
4532,Bahrain,2020-08-31,S:677H.Robin1,0,0.0,3
4556,Bahrain,2020-09-14,S:677H.Robin1,0,0.0,2
4580,Bahrain,2020-09-28,S:677H.Robin1,0,0.0,2
4604,Bahrain,2020-10-12,S:677H.Robin1,0,0.0,10
4628,Bahrain,2020-10-26,S:677H.Robin1,0,0.0,45
4652,Bahrain,2020-11-09,S:677H.Robin1,0,0.0,6
4676,Bahrain,2020-11-23,S:677H.Robin1,0,0.0,38
4700,Bahrain,2021-02-08,S:677H.Robin1,0,0.0,1
4724,Bahrain,2021-02-22,S:677H.Robin1,0,0.0,2
4748,Bahrain,2021-03-22,S:677H.Robin1,0,0.0,7
4772,Bahrain,2021-04-05,S:677H.Robin1,0,0.0,2
4796,Bahrain,2021-04-19,S:677H.Robin1,0,0.0,42
4820,Bahrain,2021-05-03,S:677H.Robin1,0,0.0,9
4844,Bahrain,2021-05-17,S:677H.Robin1,0,0.0,57
4868,Bahrain,2021-05-31,S:677H.Robin1,0,0.0,46
4892,Bahrain,2021-06-14,S:677H.Robin1,0,0.0,24
4916,Bahrain,2021-06-28,S:677H.Robin1,0,0.0,84
4940,Bahrain,2021-07-12,S:677H.Robin1,0,0.0,69
4964,Bahrain,2021-07-26,S:677H.Robin1,0,0.0,106
4988,Bahrain,2021-08-09,S:677H.Robin1,0,0.0,48
5012,Bahrain,2021-09-06,S:677H.Robin1,0,0.0,227
5036,Bahrain,2021-10-04,S:677H.Robin1,0,0.0,186
5060,Bahrain,2021-10-18,S:677H.Robin1,0,0.0,372
5084,Bahrain,2021-11-01,S:677H.Robin1,0,0.0,467
5108,Bahrain,2021-11-15,S:677H.Robin1,0,0.0,370
5132,Bangladesh,2020-05-11,S:677H.Robin1,0,0.0,124
5156,Bangladesh,2020-05-25,S:677H.Robin1,0,0.0,168
5180,Bangladesh,2020-06-08,S:677H.Robin1,0,0.0,69
5204,Bangladesh,2020-06-22,S:677H.Robin1,0,0.0,111
5228,Bangladesh,2020-07-06,S:677H.Robin1,0,0.0,175
5252,Bangladesh,2020-07-20,S:677H.Robin1,0,0.0,139
5276,Bangladesh,2020-08-03,S:677H.Robin1,0,0.0,66
5300,Bangladesh,2020-08-17,S:677H.Robin1,0,0.0,26
5324,Bangladesh,2020-08-31,S:677H.Robin1,0,0.0,25
5348,Bangladesh,2020-09-14,S:677H.Robin1,0,0.0,35
5372,Bangladesh,2020-09-28,S:677H.Robin1,0,0.0,8
5396,Bangladesh,2020-10-12,S:677H.Robin1,0,0.0,20
5420,Bangladesh,2020-10-26,S:677H.Robin1,0,0.0,15
5444,Bangladesh,2020-11-09,S:677H.Robin1,0,0.0,27
5468,Bangladesh,2020-11-23,S:677H.Robin1,0,0.0,30
5492,Bangladesh,2020-12-07,S:677H.Robin1,0,0.0,57
5516,Bangladesh,2020-12-21,S:677H.Robin1,0,0.0,25
5540,Bangladesh,2021-01-04,S:677H.Robin1,0,0.0,53
5564,Bangladesh,2021-01-11,S:677H.Robin1,0,0.0,15
5588,Bangladesh,2021-01-25,S:677H.Robin1,0,0.0,62
5612,Bangladesh,2021-02-08,S:677H.Robin1,0,0.0,42
5636,Bangladesh,2021-02-22,S:677H.Robin1,0,0.0,36
5660,Bangladesh,2021-03-08,S:677H.Robin1,0,0.0,14
5684,Bangladesh,2021-03-22,S:677H.Robin1,0,0.0,156
5708,Bangladesh,2021-04-05,S:677H.Robin1,0,0.0,87
5732,Bangladesh,2021-04-19,S:677H.Robin1,0,0.0,131
5756,Bangladesh,2021-05-03,S:677H.Robin1,0,0.0,56
5780,Bangladesh,2021-05-17,S:677H.Robin1,0,0.0,58
5804,Bangladesh,2021-05-31,S:677H.Robin1,0,0.0,99
5828,Bangladesh,2021-06-14,S:677H.Robin1,0,0.0,69
5852,Bangladesh,2021-06-28,S:677H.Robin1,0,0.0,112
5876,Bangladesh,2021-07-12,S:677H.Robin1,0,0.0,244
5900,Bangladesh,2021-07-26,S:677H.Robin1,0,0.0,174
5924,Bangladesh,2021-08-09,S:677H.Robin1,0,0.0,149
5948,Bangladesh,2021-08-23,S:677H.Robin1,0,0.0,140
5972,Bangladesh,2021-09-06,S:677H.Robin1,0,0.0,131
5996,Bangladesh,2021-09-20,S:677H.Robin1,0,0.0,126
6020,Bangladesh,2021-10-04,S:677H.Robin1,0,0.0,94
6044,Bangladesh,2021-10-18,S:677H.Robin1,0,0.0,136
6068,Bangladesh,2021-11-01,S:677H.Robin1,0,0.0,94
6092,Bangladesh,2021-11-15,S:677H.Robin1,0,0.0,118
6116,Bangladesh,2021-11-29,S:677H.Robin1,0,0.0,112
6140,Bangladesh,2021-12-13,S:677H.Robin1,0,0.0,45
6164,Bangladesh,2021-12-27,S:677H.Robin1,0,0.0,24
6188,Bangladesh,2022-01-05,S:677H.Robin1,0,0.0,3
6212,Belgium,2020-05-11,S:677H.Robin1,0,0.0,134
6236,Belgium,2020-05-25,S:677H.Robin1,0,0.0,67
6260,Belgium,2020-06-08,S:677H.Robin1,0,0.0,15
6284,Belgium,2020-06-22,S:677H.Robin1,0,0.0,38
6308,Belgium,2020-07-06,S:677H.Robin1,0,0.0,39
6332,Belgium,2020-07-20,S:677H.Robin1,0,0.0,39
6356,Belgium,2020-08-03,S:677H.Robin1,0,0.0,146
6380,Belgium,2020-08-17,S:677H.Robin1,0,0.0,130
6404,Belgium,2020-08-31,S:677H.Robin1,0,0.0,54
6428,Belgium,2020-09-14,S:677H.Robin1,0,0.0,87
6452,Belgium,2020-09-28,S:677H.Robin1,0,0.0,246
6476,Belgium,2020-10-12,S:677H.Robin1,0,0.0,130
6500,Belgium,2020-10-26,S:677H.Robin1,0,0.0,363
6524,Belgium,2020-11-09,S:677H.Robin1,0,0.0,204
6548,Belgium,2020-11-23,S:677H.Robin1,0,0.0,241
6572,Belgium,2020-12-07,S:677H.Robin1,0,0.0,148
6596,Belgium,2020-12-21,S:677H.Robin1,0,0.0,347
6620,Belgium,2021-01-04,S:677H.Robin1,0,0.0,242
6644,Belgium,2021-01-11,S:677H.Robin1,0,0.0,293
6668,Belgium,2021-01-25,S:677H.Robin1,0,0.0,1378
6692,Belgium,2021-02-08,S:677H.Robin1,0,0.0,1820
6716,Belgium,2021-02-22,S:677H.Robin1,0,0.0,1808
6740,Belgium,2021-03-08,S:677H.Robin1,0,0.0,2237
6764,Belgium,2021-03-22,S:677H.Robin1,0,0.0,2935
6788,Belgium,2021-04-05,S:677H.Robin1,0,0.0,3438
6812,Belgium,2021-04-19,S:677H.Robin1,0,0.0,2911
6836,Belgium,2021-05-03,S:677H.Robin1,0,0.0,3338
6860,Belgium,2021-05-17,S:677H.Robin1,0,0.0,3108
6884,Belgium,2021-05-31,S:677H.Robin1,0,0.0,2952
6908,Belgium,2021-06-14,S:677H.Robin1,0,0.0,1995
6932,Belgium,2021-06-28,S:677H.Robin1,0,0.0,1181
6956,Belgium,2021-07-12,S:677H.Robin1,0,0.0,2640
6980,Belgium,2021-07-26,S:677H.Robin1,0,0.0,3960
7004,Belgium,2021-08-09,S:677H.Robin1,0,0.0,4006
7028,Belgium,2021-08-23,S:677H.Robin1,0,0.0,4534
7052,Belgium,2021-09-06,S:677H.Robin1,0,0.0,4495
7076,Belgium,2021-09-20,S:677H.Robin1,0,0.0,3113
7100,Belgium,2021-10-04,S:677H.Robin1,0,0.0,2926
7124,Belgium,2021-10-18,S:677H.Robin1,0,0.0,3315
7148,Belgium,2021-11-01,S:677H.Robin1,0,0.0,3530
7172,Belgium,2021-11-15,S:677H.Robin1,0,0.0,2729
7196,Belgium,2021-11-29,S:677H.Robin1,0,0.0,3076
7220,Belgium,2021-12-13,S:677H.Robin1,0,0.0,3087
7244,Belgium,2021-12-27,S:677H.Robin1,0,0.0,1493
7268,Belgium,2022-01-05,S:677H.Robin1,0,0.0,59
7292,Belize,2020-08-17,S:677H.Robin1,0,0.0,4
7316,Belize,2020-08-31,S:677H.Robin1,0,0.0,1
7340,Belize,2020-09-28,S:677H.Robin1,0,0.0,2
7364,Belize,2020-10-12,S:677H.Robin1,0,0.0,4
7388,Belize,2020-10-26,S:677H.Robin1,0,0.0,6
7412,Belize,2020-11-09,S:677H.Robin1,0,0.0,1
7436,Belize,2020-12-21,S:677H.Robin1,0,0.0,7
7460,Belize,2021-01-04,S:677H.Robin1,0,0.0,14
7484,Belize,2021-01-11,S:677H.Robin1,0,0.0,7
7508,Belize,2021-01-25,S:677H.Robin1,0,0.0,16
7532,Belize,2021-02-08,S:677H.Robin1,0,0.0,26
7556,Belize,2021-02-22,S:677H.Robin1,0,0.0,11
7580,Belize,2021-03-08,S:677H.Robin1,0,0.0,3
7604,Belize,2021-03-22,S:677H.Robin1,0,0.0,2
7628,Belize,2021-04-19,S:677H.Robin1,0,0.0,3
7652,Belize,2021-05-03,S:677H.Robin1,0,0.0,1
7676,Belize,2021-05-17,S:677H.Robin1,0,0.0,15
7700,Belize,2021-05-31,S:677H.Robin1,0,0.0,3
7724,Belize,2021-06-14,S:677H.Robin1,0,0.0,1
7748,Belize,2021-06-28,S:677H.Robin1,0,0.0,32
7772,Belize,2021-07-12,S:677H.Robin1,0,0.0,18
7796,Belize,2021-07-26,S:677H.Robin1,0,0.0,58
7820,Belize,2021-08-09,S:677H.Robin1,0,0.0,63
7844,Belize,2021-08-23,S:677H.Robin1,0,0.0,16
7868,Benin,2021-02-08,S:677H.Robin1,0,0.0,109
7892,Benin,2021-03-08,S:677H.Robin1,0,0.0,121
7916,Benin,2021-04-05,S:677H.Robin1,0,0.0,176
7940,Benin,2021-04-19,S:677H.Robin1,0,0.0,8
7964,Benin,2021-05-03,S:677H.Robin1,0,0.0,25
7988,Benin,2021-05-17,S:677H.Robin1,0,0.0,32
8012,Benin,2021-05-31,S:677H.Robin1,0,0.0,27
8036,Benin,2021-06-14,S:677H.Robin1,0,0.0,9
8060,Benin,2021-06-28,S:677H.Robin1,0,0.0,14
8084,Benin,2021-07-12,S:677H.Robin1,0,0.0,28
8108,Benin,2021-07-26,S:677H.Robin1,0,0.0,36
8132,Benin,2021-08-09,S:677H.Robin1,0,0.0,34
8156,Benin,2021-08-23,S:677H.Robin1,0,0.0,74
8180,Benin,2021-09-06,S:677H.Robin1,0,0.0,57
8204,Bosnia and Herzegovina,2020-05-11,S:677H.Robin1,0,0.0,1
8228,Bosnia and Herzegovina,2020-06-08,S:677H.Robin1,0,0.0,2
8252,Bosnia and Herzegovina,2020-07-20,S:677H.Robin1,0,0.0,1
8276,Bosnia and Herzegovina,2020-08-31,S:677H.Robin1,0,0.0,1
8300,Bosnia and Herzegovina,2020-09-14,S:677H.Robin1,0,0.0,1
8324,Bosnia and Herzegovina,2020-09-28,S:677H.Robin1,0,0.0,1
8348,Bosnia and Herzegovina,2020-10-12,S:677H.Robin1,0,0.0,1
8372,Bosnia and Herzegovina,2020-11-09,S:677H.Robin1,0,0.0,2
8396,Bosnia and Herzegovina,2020-11-23,S:677H.Robin1,0,0.0,2
8420,Bosnia and Herzegovina,2020-12-07,S:677H.Robin1,0,0.0,3
8444,Bosnia and Herzegovina,2020-12-21,S:677H.Robin1,0,0.0,1
8468,Bosnia and Herzegovina,2021-01-04,S:677H.Robin1,0,0.0,2
8492,Bosnia and Herzegovina,2021-01-11,S:677H.Robin1,0,0.0,5
8516,Bosnia and Herzegovina,2021-01-25,S:677H.Robin1,0,0.0,12
8540,Bosnia and Herzegovina,2021-02-08,S:677H.Robin1,0,0.0,5
8564,Bosnia and Herzegovina,2021-02-22,S:677H.Robin1,0,0.0,11
8588,Bosnia and Herzegovina,2021-03-08,S:677H.Robin1,0,0.0,16
8612,Bosnia and Herzegovina,2021-03-22,S:677H.Robin1,0,0.0,9
8636,Bosnia and Herzegovina,2021-04-05,S:677H.Robin1,0,0.0,3
8660,Bosnia and Herzegovina,2021-04-19,S:677H.Robin1,0,0.0,17
8684,Bosnia and Herzegovina,2021-05-17,S:677H.Robin1,0,0.0,2
8708,Bosnia and Herzegovina,2021-05-31,S:677H.Robin1,0,0.0,1
8732,Bosnia and Herzegovina,2021-06-14,S:677H.Robin1,0,0.0,23
8756,Bosnia and Herzegovina,2021-06-28,S:677H.Robin1,0,0.0,16
8780,Bosnia and Herzegovina,2021-07-12,S:677H.Robin1,0,0.0,21
8804,Bosnia and Herzegovina,2021-07-26,S:677H.Robin1,0,0.0,12
8828,Bosnia and Herzegovina,2021-08-09,S:677H.Robin1,0,0.0,9
8852,Bosnia and Herzegovina,2021-08-23,S:677H.Robin1,0,0.0,7
8876,Bosnia and Herzegovina,2021-09-06,S:677H.Robin1,0,0.0,1
8900,Bosnia and Herzegovina,2021-09-20,S:677H.Robin1,0,0.0,2
8924,Bosnia and Herzegovina,2021-10-04,S:677H.Robin1,0,0.0,42
8948,Bosnia and Herzegovina,2021-10-18,S:677H.Robin1,0,0.0,184
8972,Bosnia and Herzegovina,2021-11-01,S:677H.Robin1,0,0.0,124
8996,Bosnia and Herzegovina,2021-11-15,S:677H.Robin1,0,0.0,164
9020,Bosnia and Herzegovina,2021-11-29,S:677H.Robin1,0,0.0,123
9044,Bosnia and Herzegovina,2021-12-13,S:677H.Robin1,0,0.0,165
9068,Botswana,2020-09-14,S:677H.Robin1,0,0.0,1
9092,Botswana,2020-09-28,S:677H.Robin1,0,0.0,10
9116,Botswana,2020-10-12,S:677H.Robin1,0,0.0,6
9140,Botswana,2020-10-26,S:677H.Robin1,0,0.0,6
9164,Botswana,2020-11-09,S:677H.Robin1,0,0.0,6
9188,Botswana,2020-11-23,S:677H.Robin1,0,0.0,8
9212,Botswana,2020-12-07,S:677H.Robin1,0,0.0,10
9236,Botswana,2020-12-21,S:677H.Robin1,0,0.0,17
9260,Botswana,2021-01-04,S:677H.Robin1,0,0.0,13
9284,Botswana,2021-01-11,S:677H.Robin1,0,0.0,6
9308,Botswana,2021-01-25,S:677H.Robin1,0,0.0,66
9332,Botswana,2021-02-08,S:677H.Robin1,0,0.0,29
9356,Botswana,2021-02-22,S:677H.Robin1,0,0.0,10
9380,Botswana,2021-03-08,S:677H.Robin1,0,0.0,11
9404,Botswana,2021-03-22,S:677H.Robin1,0,0.0,64
9428,Botswana,2021-04-05,S:677H.Robin1,0,0.0,7
9452,Botswana,2021-05-03,S:677H.Robin1,0,0.0,7
9476,Botswana,2021-05-17,S:677H.Robin1,0,0.0,19
9500,Botswana,2021-05-31,S:677H.Robin1,0,0.0,48
9524,Botswana,2021-06-14,S:677H.Robin1,0,0.0,102
9548,Botswana,2021-06-28,S:677H.Robin1,0,0.0,196
9572,Botswana,2021-07-12,S:677H.Robin1,0,0.0,106
9596,Botswana,2021-07-26,S:677H.Robin1,0,0.0,68
9620,Botswana,2021-08-09,S:677H.Robin1,0,0.0,38
9644,Botswana,2021-08-23,S:677H.Robin1,0,0.0,82
9668,Botswana,2021-09-06,S:677H.Robin1,0,0.0,294
9692,Botswana,2021-09-20,S:677H.Robin1,0,0.0,112
9716,Botswana,2021-10-04,S:677H.Robin1,0,0.0,58
9740,Botswana,2021-10-18,S:677H.Robin1,0,0.0,92
9764,Botswana,2021-11-01,S:677H.Robin1,0,0.0,53
9788,Botswana,2021-11-15,S:677H.Robin1,0,0.0,116
9812,Botswana,2021-11-29,S:677H.Robin1,0,0.0,124
9836,Botswana,2021-12-13,S:677H.Robin1,0,0.0,272
9860,Botswana,2021-12-27,S:677H.Robin1,0,0.0,143
9884,Brazil,2020-05-11,S:677H.Robin1,0,0.0,311
9908,Brazil,2020-05-25,S:677H.Robin1,0,0.0,183
9932,Brazil,2020-06-08,S:677H.Robin1,0,0.0,194
